frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
28265,0.5230,2.49999,1.04080,-0.83390,0.001243,0.02240,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28266,0.5090,2.49999,1.04080,-0.83513,0.001226,0.02344,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28267,0.4920,2.49999,1.04080,-0.83631,0.001183,0.02301,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28268,0.5170,2.49999,1.04080,-0.83755,0.001243,0.02222,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28269,0.5270,2.49999,1.04080,-0.83881,0.001253,0.02325,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28270,0.5100,2.49999,1.04080,-0.84003,0.001229,0.02338,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28271,0.5090,2.49999,1.04080,-0.84126,0.001221,0.02319,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28272,0.5160,2.49999,1.04080,-0.84250,0.001241,0.02295,0.00000,2.49999,-0.84309,5,5,3,0,450.2180,37.3390
28273,3.1780,2.49999,1.04080,-0.84370,0.001203,0.02313,0.00000,2.49999,-0.88309,5,5,3,1,450.2180,37.3390
28274,0.7320,2.49999,1.04080,-0.84703,0.003333,0.02252,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28275,0.4960,2.49999,1.04080,-0.85037,0.003333,0.06256,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28276,0.4220,2.49999,1.04080,-0.85370,0.003333,0.06250,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28277,0.4130,2.49999,1.04080,-0.85509,0.001390,0.06250,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28278,0.4190,2.49999,1.04080,-0.85609,0.001001,0.02612,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28279,0.5170,2.49999,1.04080,-0.85732,0.001231,0.01868,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28280,0.5250,2.49999,1.04080,-0.85858,0.001262,0.02307,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28281,0.4900,2.49999,1.04080,-0.85977,0.001181,0.02368,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28282,0.5240,2.49999,1.04080,-0.86103,0.001265,0.02222,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28283,0.4990,2.49999,1.04080,-0.86221,0.001178,0.02356,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28284,0.5290,2.49999,1.04080,-0.86348,0.001274,0.02222,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28285,0.4960,2.49999,1.04080,-0.86469,0.001205,0.02380,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28286,0.4950,2.49999,1.04080,-0.86587,0.001183,0.02264,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28287,0.5040,2.49999,1.04080,-0.86708,0.001214,0.02216,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28288,0.5580,2.49999,1.04080,-0.86840,0.001318,0.02289,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28289,0.4820,2.49999,1.04080,-0.86957,0.001169,0.02466,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28290,0.4950,2.49999,1.04080,-0.87076,0.001193,0.02185,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28291,0.5320,2.49999,1.04080,-0.87204,0.001272,0.02240,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28292,0.5280,2.49999,1.04080,-0.87324,0.001207,0.02386,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28293,0.4990,2.49999,1.04080,-0.87449,0.001248,0.02258,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28294,0.4890,2.49999,1.04080,-0.87566,0.001171,0.02344,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28295,0.5260,2.49999,1.04080,-0.87693,0.001267,0.02191,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28296,0.5000,2.49999,1.04080,-0.87814,0.001207,0.02386,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28297,0.5070,2.49999,1.04080,-0.87935,0.001214,0.02252,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28298,0.5090,2.49999,1.04080,-0.88057,0.001222,0.02295,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28299,0.5110,2.49999,1.04080,-0.88180,0.001229,0.02283,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28300,0.5230,2.49999,1.04080,-0.88305,0.001253,0.02307,0.00000,2.49999,-0.88309,5,5,3,0,450.2180,37.3390
28301,3.3410,2.49999,1.04080,-0.88424,0.001186,0.02350,0.00000,2.49999,-0.92309,5,5,3,1,450.2180,37.3390
28302,0.8530,2.49999,1.04080,-0.88757,0.003333,0.02216,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28303,0.5850,2.49999,1.04080,-0.89091,0.003333,0.06250,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28304,0.4570,2.49999,1.04080,-0.89424,0.003333,0.06250,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28305,0.4290,2.49999,1.04080,-0.89665,0.002413,0.06250,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28306,0.4310,2.49999,1.04080,-0.89766,0.001003,0.04529,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28307,0.5480,2.49999,1.04080,-0.89900,0.001339,0.01880,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28308,0.5060,2.49999,1.04080,-0.90020,0.001210,0.02515,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28309,0.4910,2.49999,1.04080,-0.90140,0.001190,0.02258,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28310,0.5280,2.49999,1.04080,-0.90266,0.001270,0.02228,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28311,0.5090,2.49999,1.04080,-0.90389,0.001226,0.02399,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28312,0.5090,2.49999,1.04080,-0.90512,0.001224,0.02295,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28313,0.5130,2.49999,1.04080,-0.90634,0.001224,0.02295,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28314,0.4950,2.49999,1.04080,-0.90753,0.001190,0.02283,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28315,0.5240,2.49999,1.04080,-0.90879,0.001258,0.02240,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28316,0.5030,2.49999,1.04080,-0.90998,0.001190,0.02362,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28317,0.5130,2.49999,1.04080,-0.91123,0.001253,0.02228,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28318,0.4960,2.49999,1.04080,-0.91242,0.001186,0.02350,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28319,0.5080,2.49999,1.04080,-0.91364,0.001226,0.02216,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28320,0.5230,2.49999,1.04080,-0.91487,0.001231,0.02307,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28321,0.5210,2.49999,1.04080,-0.91613,0.001260,0.02307,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28322,0.5050,2.49999,1.04080,-0.91734,0.001205,0.02362,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28323,0.5190,2.49999,1.04080,-0.91860,0.001258,0.02258,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28324,0.4920,2.49999,1.04080,-0.91978,0.001181,0.02350,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28325,0.5240,2.49999,1.04080,-0.92104,0.001265,0.02222,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28326,0.5030,2.49999,1.04080,-0.92224,0.001197,0.02368,0.00000,2.49999,-0.92309,5,5,3,0,450.2180,37.3390
28327,3.3590,2.49999,1.04080,-0.92350,0.001258,0.02252,0.00000,2.49999,-0.96309,5,5,3,1,450.2180,37.3390
28328,0.8440,2.49999,1.04080,-0.92683,0.003333,0.02362,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28329,0.5400,2.49999,1.04080,-0.93016,0.003333,0.06250,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28330,0.4790,2.49999,1.04080,-0.93350,0.003333,0.06238,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28331,0.4170,2.49999,1.04080,-0.93578,0.002283,0.06250,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28332,0.4680,2.49999,1.04080,-0.93690,0.001116,0.04285,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28333,0.4210,2.49999,1.04080,-0.93792,0.001023,0.02087,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28334,0.5140,2.49999,1.04080,-0.93913,0.001214,0.01923,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28335,0.5170,2.49999,1.04080,-0.94039,0.001258,0.02277,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28336,0.4930,2.49999,1.04080,-0.94157,0.001178,0.02362,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28337,0.5240,2.49999,1.04080,-0.94282,0.001255,0.02203,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28338,0.4870,2.49999,1.04080,-0.94400,0.001176,0.02362,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28339,0.5090,2.49999,1.04080,-0.94522,0.001222,0.02209,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28340,0.5110,2.49999,1.04080,-0.94645,0.001229,0.02283,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28341,0.5270,2.49999,1.04080,-0.94771,0.001255,0.02307,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28342,0.5010,2.49999,1.04080,-0.94890,0.001193,0.02350,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28343,0.5140,2.49999,1.04080,-0.95015,0.001250,0.02240,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28344,0.5100,2.49999,1.04080,-0.95137,0.001224,0.02350,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28345,0.4900,2.49999,1.04080,-0.95255,0.001181,0.02283,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28346,0.5380,2.49999,1.04080,-0.95382,0.001267,0.02216,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28347,0.5090,2.49999,1.04080,-0.95505,0.001226,0.02374,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28348,0.5050,2.49999,1.04080,-0.95627,0.001222,0.02307,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28349,0.4890,2.49999,1.04080,-0.95744,0.001174,0.02295,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28350,0.5230,2.49999,1.04080,-0.95871,0.001262,0.02197,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28351,0.4880,2.49999,1.04080,-0.95988,0.001171,0.02356,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28352,2.2770,2.49999,1.04080,-0.96114,0.001262,0.02197,0.00000,2.49999,-0.96309,5,5,3,0,450.2180,37.3390
28353,3.3690,2.49999,1.04080,-0.96447,0.003334,0.02374,0.00000,2.49999,-1.00309,5,5,3,1,450.2180,37.3390
28354,1.0420,2.49999,1.04080,-0.96781,0.003333,0.06250,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28355,0.5190,2.49999,1.04080,-0.97114,0.003333,0.06250,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28356,0.4580,2.49999,1.04080,-0.97447,0.003333,0.06238,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28357,0.4090,2.49999,1.04080,-0.97781,0.003333,0.06256,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28358,0.4030,2.49999,1.04080,-0.98022,0.002413,0.06250,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28359,0.5010,2.49999,1.04080,-0.98142,0.001205,0.04535,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28360,0.5200,2.49999,1.04080,-0.98266,0.001234,0.02252,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28361,0.4910,2.49999,1.04080,-0.98384,0.001178,0.02301,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28362,0.5310,2.49999,1.04080,-0.98510,0.001267,0.02222,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28363,0.4930,2.49999,1.04080,-0.98631,0.001207,0.02368,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28364,0.5270,2.49999,1.04080,-0.98755,0.001236,0.02277,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28365,0.4750,2.49999,1.04080,-0.98871,0.001166,0.02307,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28366,0.5260,2.49999,1.04080,-0.98997,0.001262,0.02197,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28367,0.5060,2.49999,1.04080,-0.99119,0.001219,0.02356,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28368,0.5120,2.49999,1.04080,-0.99242,0.001224,0.02289,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28369,0.5030,2.49999,1.04080,-0.99361,0.001188,0.02301,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28370,0.5100,2.49999,1.04080,-0.99485,0.001246,0.02222,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28371,0.5250,2.49999,1.04080,-0.99609,0.001241,0.02338,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28372,0.4960,2.49999,1.04080,-0.99728,0.001193,0.02325,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28373,0.5070,2.49999,1.04080,-0.99852,0.001231,0.02240,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28374,0.5110,2.49999,1.04080,-0.99975,0.001229,0.02307,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28375,0.4940,2.49999,1.04080,-1.00093,0.001183,0.02295,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28376,0.5520,2.49999,1.04080,-1.00216,0.001229,0.02228,0.00000,2.49999,-1.00309,5,5,3,0,450.2180,37.3390
28377,3.2880,2.49999,1.04080,-1.00345,0.001291,0.02295,0.00000,2.49999,-1.04309,5,5,3,1,450.2180,37.3390
28378,0.8980,2.49999,1.04080,-1.00678,0.003333,0.02429,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28379,0.5880,2.49999,1.04080,-1.01011,0.003333,0.06238,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28380,0.4490,2.49999,1.04080,-1.01345,0.003334,0.06262,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28381,0.4400,2.49999,1.04080,-1.01583,0.002386,0.06250,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28382,0.4560,2.49999,1.04080,-1.01692,0.001082,0.04474,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28383,0.4440,2.49999,1.04080,-1.01799,0.001078,0.02032,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28384,0.4920,2.49999,1.04080,-1.01918,0.001188,0.02020,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28385,0.5180,2.49999,1.04080,-1.02042,0.001236,0.02222,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28386,0.5040,2.49999,1.04080,-1.02164,0.001217,0.02325,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28387,0.5100,2.49999,1.04080,-1.02286,0.001224,0.02271,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28388,0.5060,2.49999,1.04080,-1.02408,0.001217,0.02295,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28389,0.5100,2.49999,1.04080,-1.02530,0.001224,0.02289,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28390,0.5050,2.49999,1.04080,-1.02652,0.001217,0.02295,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28391,0.5290,2.49999,1.04080,-1.02777,0.001250,0.02283,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28392,0.4970,2.49999,1.04080,-1.02897,0.001208,0.02350,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28393,0.5060,2.49999,1.04080,-1.03019,0.001214,0.02252,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28394,0.5080,2.49999,1.04080,-1.03141,0.001221,0.02283,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28395,0.5080,2.49999,1.04080,-1.03263,0.001219,0.02295,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28396,0.5100,2.49999,1.04080,-1.03385,0.001222,0.02271,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28397,0.5130,2.49999,1.04080,-1.03508,0.001224,0.02295,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28398,0.5070,2.49999,1.04080,-1.03629,0.001214,0.02295,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28399,0.5130,2.49999,1.04080,-1.03755,0.001263,0.02283,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28400,0.5310,2.49999,1.04080,-1.03878,0.001231,0.02362,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28401,0.4750,2.49999,1.04080,-1.03994,0.001154,0.02307,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28402,0.5210,2.49999,1.04080,-1.04118,0.001243,0.02161,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28403,0.5000,2.49999,1.04080,-1.04238,0.001200,0.02344,0.00000,2.49999,-1.04309,5,5,3,0,450.2180,37.3390
28404,3.3780,2.49999,1.04080,-1.04361,0.001226,0.02246,0.00000,2.49999,-1.08309,5,5,3,1,450.2180,37.3390
28405,0.8140,2.49999,1.04080,-1.04694,0.003333,0.02295,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28406,0.4570,2.49999,1.04080,-1.05027,0.003333,0.06256,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28407,0.4740,2.49999,1.04080,-1.05361,0.003334,0.06250,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28408,0.4620,2.49999,1.04080,-1.05573,0.002122,0.06250,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28409,0.4660,2.49999,1.04080,-1.05691,0.001183,0.03979,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28410,0.4180,2.49999,1.04080,-1.05790,0.000991,0.02228,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28411,0.4860,2.49999,1.04080,-1.05907,0.001169,0.01849,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28412,0.4870,2.49999,1.04080,-1.06024,0.001169,0.02191,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28413,0.5210,2.49999,1.04080,-1.06150,0.001258,0.02191,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28414,0.5340,2.49999,1.04080,-1.06270,0.001200,0.02356,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28415,0.4850,2.49999,1.04080,-1.06395,0.001248,0.02252,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28416,0.5090,2.49999,1.04080,-1.06517,0.001222,0.02338,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28417,0.5080,2.49999,1.04080,-1.06639,0.001224,0.02283,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28418,0.5100,2.49999,1.04080,-1.06762,0.001229,0.02307,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28419,0.4910,2.49999,1.04080,-1.06879,0.001171,0.02295,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28420,0.5220,2.49999,1.04080,-1.07002,0.001232,0.02197,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28421,0.5240,2.49999,1.04080,-1.07130,0.001272,0.02319,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28422,0.4940,2.49999,1.04080,-1.07249,0.001198,0.02380,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28423,0.4930,2.49999,1.04080,-1.07367,0.001181,0.02240,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28424,0.5270,2.49999,1.04080,-1.07494,0.001267,0.02222,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28425,0.4870,2.49999,1.04080,-1.07611,0.001171,0.02368,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28426,0.5260,2.49999,1.04080,-1.07737,0.001260,0.02197,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28427,0.4980,2.49999,1.04080,-1.07856,0.001186,0.02362,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28428,0.5160,2.49999,1.04080,-1.07979,0.001231,0.02216,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28429,0.5210,2.49999,1.04080,-1.08105,0.001260,0.02319,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28430,0.4960,2.49999,1.04080,-1.08223,0.001183,0.02362,0.00000,2.49999,-1.08309,5,5,3,0,450.2180,37.3390
28431,3.3920,2.49999,1.04080,-1.08345,0.001214,0.02228,0.00000,2.49999,-1.12309,5,5,3,1,450.2180,37.3390
28432,0.8180,2.49999,1.04080,-1.08678,0.003333,0.02258,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28433,0.4640,2.49999,1.04080,-1.09011,0.003333,0.06256,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28434,0.4280,2.49999,1.04080,-1.09345,0.003333,0.06262,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28435,0.4040,2.49999,1.04080,-1.09546,0.002010,0.06250,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28436,0.4680,2.49999,1.04080,-1.09657,0.001109,0.03760,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28437,0.4880,2.49999,1.04080,-1.09775,0.001181,0.02075,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28438,0.5070,2.49999,1.04080,-1.09897,0.001219,0.02216,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28439,0.5250,2.49999,1.04080,-1.10023,0.001262,0.02289,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28440,0.4910,2.49999,1.04080,-1.10141,0.001178,0.02368,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28441,0.5300,2.49999,1.04080,-1.10267,0.001263,0.02209,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28442,0.4830,2.49999,1.04080,-1.10384,0.001171,0.02362,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28443,0.5230,2.49999,1.04080,-1.10508,0.001236,0.02191,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28444,0.5050,2.49999,1.04080,-1.10629,0.001214,0.02332,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28445,0.5250,2.49999,1.04080,-1.10755,0.001262,0.02258,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28446,0.5020,2.49999,1.04080,-1.10877,0.001214,0.02386,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28447,0.5110,2.49999,1.04080,-1.10998,0.001217,0.02258,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28448,0.5130,2.49999,1.04080,-1.11121,0.001226,0.02289,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28449,0.5030,2.49999,1.04080,-1.11242,0.001214,0.02301,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28450,0.5050,2.49999,1.04080,-1.11364,0.001219,0.02277,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28451,0.5110,2.49999,1.04080,-1.11487,0.001226,0.02295,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28452,0.4940,2.49999,1.04080,-1.11605,0.001181,0.02295,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28453,0.5230,2.49999,1.04080,-1.11731,0.001262,0.02216,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28454,0.5040,2.49999,1.04080,-1.11853,0.001212,0.02362,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28455,0.5130,2.49999,1.04080,-1.11973,0.001204,0.02271,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28456,0.5290,2.49999,1.04080,-1.12098,0.001246,0.02252,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28457,0.4920,2.49999,1.04080,-1.12221,0.001231,0.02350,0.00000,2.49999,-1.12309,5,5,3,0,450.2180,37.3390
28458,3.1850,2.49999,1.04080,-1.12346,0.001248,0.02295,0.00000,2.49999,-1.16309,5,5,3,1,450.2180,37.3390
28459,0.7380,2.49999,1.04080,-1.12679,0.003333,0.02350,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28460,0.4360,2.49999,1.04080,-1.13012,0.003333,0.06250,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28461,0.4240,2.49999,1.04080,-1.13346,0.003333,0.06244,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28462,0.4120,2.49999,1.04080,-1.13465,0.001199,0.06262,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28463,0.4870,2.49999,1.04080,-1.13584,0.001183,0.02240,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28464,0.5050,2.49999,1.04080,-1.13704,0.001202,0.02216,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28465,0.5170,2.49999,1.04080,-1.13829,0.001255,0.02264,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28466,0.5060,2.49999,1.04080,-1.13951,0.001217,0.02350,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28467,0.4890,2.49999,1.04080,-1.14069,0.001176,0.02283,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
28468,0.5070,2.49999,1.04080,-1.14190,0.001214,0.02209,0.00000,2.49999,-1.16309,5,5,3,0,450.2180,37.3390
