frame,frame_ms,eye_x,eye_y,eye_z,step_m,yaw_step_deg,visual_error_m,body_x,body_z,gc0,gc1,gc2,phys_ticks,proc_ms,phys_proc_ms
2051,5.4750,2.43685,1.04080,2.16698,0.008888,0.17563,0.00000,2.43716,2.17689,2,2,1,0,4.9010,3.3380
2052,1.7070,2.43713,1.04080,2.17586,0.008889,0.16669,0.00000,2.43716,2.17689,2,2,1,0,4.9010,3.3380
2053,6.4390,2.43741,1.04080,2.18475,0.008889,0.16666,0.00000,2.43840,2.21687,2,2,1,1,4.9010,3.3380
2054,0.9410,2.43768,1.04080,2.19363,0.008889,0.16669,0.00000,2.43840,2.21687,2,2,1,0,4.9010,3.3380
2055,3.9170,2.43796,1.04080,2.20251,0.008888,0.16666,0.00000,2.43840,2.21687,2,2,1,0,4.9010,3.3380
2056,3.6070,2.43823,1.04080,2.21140,0.008889,0.16669,0.00000,2.43840,2.21687,2,2,1,0,4.9010,3.3380
2057,6.4520,2.43851,1.04080,2.22028,0.008889,0.16666,0.00000,2.43965,2.25685,2,2,1,1,4.9010,3.3380
2058,0.9160,2.43879,1.04080,2.22917,0.008889,0.16666,0.00000,2.43965,2.25685,2,2,1,0,4.9010,3.3380
2059,3.8660,2.43906,1.04080,2.23805,0.008890,0.16666,0.00000,2.43965,2.25685,2,2,1,0,4.9010,3.3380
2060,3.5350,2.43934,1.04080,2.24694,0.008888,0.16666,0.00000,2.43965,2.25685,2,2,1,0,4.9010,3.3380
2061,3.5080,2.43961,1.04080,2.25582,0.008889,0.16669,0.00000,2.43965,2.25685,2,2,1,0,4.9010,3.3380
2062,6.6180,2.43989,1.04080,2.26471,0.008889,0.16666,0.00000,2.44089,2.29683,2,2,1,1,4.9010,3.3380
2063,0.9160,2.44017,1.04080,2.27359,0.008890,0.16666,0.00000,2.44089,2.29683,2,2,1,0,4.9010,3.3380
2064,3.8290,2.44044,1.04080,2.28248,0.008888,0.16669,0.00000,2.44089,2.29683,2,2,1,0,4.9010,3.3380
2065,3.4800,2.44072,1.04080,2.29136,0.008889,0.16669,0.00000,2.44089,2.29683,2,2,1,0,4.9010,3.3380
2066,6.2890,2.44099,1.04080,2.30024,0.008889,0.16666,0.00000,2.44213,2.33681,2,2,1,1,4.9010,3.3380
2067,0.9400,2.44127,1.04080,2.30913,0.008889,0.16666,0.00000,2.44213,2.33681,2,2,1,0,4.9010,3.3380
2068,3.7980,2.44155,1.04080,2.31801,0.008888,0.16666,0.00000,2.44213,2.33681,2,2,1,0,4.9010,3.3380
2069,3.4590,2.44182,1.04080,2.32690,0.008889,0.16669,0.00000,2.44213,2.33681,2,2,1,0,4.9010,3.3380
2070,3.4630,2.44210,1.04080,2.33578,0.008889,0.16666,0.00000,2.44213,2.33681,2,2,1,0,4.9010,3.3380
2071,6.4250,2.44237,1.04080,2.34467,0.008888,0.16666,0.00000,2.44337,2.37680,2,2,1,1,4.9010,3.3380
2072,0.9580,2.44265,1.04080,2.35355,0.008889,0.16666,0.00000,2.44337,2.37680,2,2,1,0,4.9010,3.3380
2073,3.9640,2.44292,1.04080,2.36244,0.008888,0.16669,0.00000,2.44337,2.37680,2,2,1,0,4.9010,3.3380
2074,3.2190,2.44320,1.04080,2.37132,0.008889,0.16666,0.00000,2.44337,2.37680,2,2,1,0,4.9010,3.3380
2075,6.3550,2.44348,1.04080,2.38021,0.008889,0.16669,0.00000,2.44461,2.41678,2,2,1,1,4.9010,3.3380
2076,0.9330,2.44375,1.04080,2.38909,0.008889,0.16666,0.00000,2.44461,2.41678,2,2,1,0,4.9010,3.3380
2077,3.7210,2.44403,1.04080,2.39797,0.008888,0.16666,0.00000,2.44461,2.41678,2,2,1,0,4.9010,3.3380
2078,3.3880,2.44430,1.04080,2.40686,0.008890,0.16669,0.00000,2.44461,2.41678,2,2,1,0,4.9010,3.3380
2079,3.3810,2.44458,1.04080,2.41574,0.008889,0.16666,0.00000,2.44461,2.41678,2,2,1,0,4.9010,3.3380
2080,6.3980,2.44486,1.04080,2.42463,0.008889,0.16666,0.00000,2.44585,2.45676,2,2,1,1,4.9010,3.3380
2081,0.9150,2.44513,1.04080,2.43351,0.008890,0.16666,0.00000,2.44585,2.45676,2,2,1,0,4.9010,3.3380
2082,3.6840,2.44541,1.04080,2.44240,0.008888,0.16669,0.00000,2.44585,2.45676,2,2,1,0,4.9010,3.3380
2083,3.3960,2.44568,1.04080,2.45128,0.008889,0.16666,0.00000,2.44585,2.45676,2,2,1,0,4.9010,3.3380
2084,6.2530,2.44596,1.04080,2.46017,0.008889,0.16669,0.00000,2.44710,2.49674,2,2,1,1,4.9010,3.3380
2085,0.8970,2.44624,1.04080,2.46905,0.008889,0.16666,0.00000,2.44710,2.49674,2,2,1,0,4.9010,3.3380
2086,3.6480,2.44651,1.04080,2.47794,0.008888,0.16666,0.00000,2.44710,2.49674,2,2,1,0,4.9010,3.3380
2087,3.3650,2.44679,1.04080,2.48682,0.008889,0.16669,0.00000,2.44710,2.49674,2,2,1,0,4.9010,3.3380
2088,3.3390,2.44706,1.04080,2.49571,0.008889,0.16666,0.00000,2.44710,2.49674,2,2,1,0,4.9010,3.3380
2089,6.2080,2.44734,1.04080,2.50459,0.008889,0.16666,0.00000,2.44834,2.53672,2,2,1,1,4.9010,3.3380
2090,0.8490,2.44762,1.04080,2.51347,0.008889,0.16666,0.00000,2.44834,2.53672,2,2,1,0,4.9010,3.3380
2091,3.6830,2.44789,1.04080,2.52236,0.008888,0.16669,0.00000,2.44834,2.53672,2,2,1,0,4.9010,3.3380
2092,3.3090,2.44817,1.04080,2.53124,0.008890,0.16666,0.00000,2.44834,2.53672,2,2,1,0,4.9010,3.3380
2093,6.3440,2.44844,1.04080,2.54013,0.008889,0.16669,0.00000,2.44958,2.57670,2,2,1,1,4.9010,3.3380
2094,0.8610,2.44872,1.04080,2.54901,0.008889,0.16666,0.00000,2.44958,2.57670,2,2,1,0,4.9010,3.3380
2095,3.6710,2.44900,1.04080,2.55790,0.008888,0.16666,0.00000,2.44958,2.57670,2,2,1,0,4.9010,3.3380
2096,3.3380,2.44927,1.04080,2.56678,0.008889,0.16669,0.00000,2.44958,2.57670,2,2,1,0,4.9010,3.3380
2097,3.3020,2.44955,1.04080,2.57567,0.008889,0.16666,0.00000,2.44958,2.57670,2,2,1,0,4.9010,3.3380
2098,6.3870,2.44982,1.04080,2.58455,0.008890,0.16666,0.00000,2.45082,2.61668,2,2,1,1,4.9010,3.3380
2099,0.8580,2.45010,1.04080,2.59344,0.008889,0.16666,0.00000,2.45082,2.61668,2,2,1,0,4.9010,3.3380
2100,3.8290,2.45038,1.04080,2.60232,0.008889,0.16669,0.00000,2.45082,2.61668,2,2,1,0,4.9010,3.3380
2101,3.1010,2.45065,1.04080,2.61121,0.008889,0.16666,0.00000,2.45082,2.61668,2,2,1,0,4.9010,3.3380
2102,6.1630,2.45093,1.04080,2.62009,0.008889,0.16669,0.00000,2.45206,2.65666,2,2,1,1,4.9010,3.3380
2103,0.8510,2.45120,1.04080,2.62898,0.008889,0.16666,0.00000,2.45206,2.65666,2,2,1,0,4.9010,3.3380
2104,3.5680,2.45148,1.04080,2.63786,0.008889,0.16669,0.00000,2.45206,2.65666,2,2,1,0,4.9010,3.3380
2105,5.1400,2.45176,1.04080,2.64674,0.008888,0.16666,0.00000,2.45206,2.65666,2,2,1,0,4.9010,3.3380
2106,1.4210,2.45203,1.04080,2.65563,0.008889,0.16666,0.00000,2.45206,2.65666,2,2,1,0,4.9010,3.3380
2107,6.1140,2.45231,1.04080,2.66451,0.008889,0.16666,0.00000,2.45331,2.69664,2,2,1,1,4.9010,3.3380
2108,0.9080,2.45258,1.04080,2.67340,0.008889,0.16666,0.00000,2.45331,2.69664,2,2,1,0,4.9010,3.3380
2109,3.5630,2.45286,1.04080,2.68228,0.008888,0.16669,0.00000,2.45331,2.69664,2,2,1,0,4.9010,3.3380
2110,3.2410,2.45314,1.04080,2.69117,0.008888,0.16666,0.00000,2.45331,2.69664,2,2,1,0,4.9010,3.3380
2111,6.0660,2.45339,1.04080,2.69933,0.008174,0.16666,0.00000,2.45455,2.73662,2,2,1,1,4.9010,3.3380
2112,0.8720,2.45366,1.04080,2.70822,0.008888,0.15323,0.00000,2.45455,2.73662,2,2,1,0,4.9010,3.3380
2113,3.4800,2.45393,1.04080,2.71669,0.008474,0.16669,0.00000,2.45455,2.73662,2,2,1,0,4.9010,3.3380
2114,3.1920,2.45417,1.04080,2.72435,0.007665,0.15887,0.00000,2.45455,2.73662,2,2,1,0,4.9010,3.3380
2115,2.8650,2.45438,1.04080,2.73120,0.006855,0.14371,0.00000,2.45455,2.73662,2,2,1,0,4.9010,3.3380
2116,5.7380,2.45455,1.04080,2.73790,0.006700,0.12854,0.00000,2.45455,2.77299,2,2,1,1,4.9010,3.3380
2117,0.8310,2.45455,1.04080,2.74598,0.008082,0.12802,0.00000,2.45455,2.77299,2,2,1,0,4.9010,3.3380
2118,3.1520,2.45455,1.04080,2.75292,0.006938,0.16666,0.00000,2.45455,2.77299,2,2,1,0,4.9010,3.3380
2119,2.8880,2.45455,1.04080,2.75915,0.006235,0.14307,0.00000,2.45455,2.77299,2,2,1,0,4.9010,3.3380
2120,2.8310,2.45455,1.04080,2.76538,0.006227,0.12857,0.00000,2.45455,2.77299,2,2,1,0,4.9010,3.3380
2121,2.8460,2.45455,1.04080,2.77160,0.006214,0.12845,0.00000,2.45455,2.77299,2,2,1,0,4.9010,3.3380
2122,5.8640,2.45455,1.04080,2.77731,0.005719,0.12814,0.00000,2.45455,2.80575,2,2,1,1,4.9010,3.3380
2123,0.8070,2.45455,1.04080,2.78327,0.005956,0.12775,0.00000,2.45455,2.80575,2,2,1,0,4.9010,3.3380
2124,3.1580,2.45455,1.04080,2.78923,0.005956,0.13635,0.00000,2.45455,2.80575,2,2,1,0,4.9010,3.3380
2125,2.8560,2.45455,1.04080,2.79518,0.005956,0.13638,0.00000,2.45455,2.80575,2,2,1,0,4.9010,3.3380
2126,2.8660,2.45455,1.04080,2.80114,0.005956,0.13635,0.00000,2.45455,2.80575,2,2,1,0,4.9010,3.3380
2127,5.8220,2.45455,1.04080,2.80695,0.005808,0.13638,0.00000,2.45455,2.83490,2,2,1,1,4.9010,3.3380
2128,0.8330,2.45455,1.04080,2.81225,0.005299,0.13635,0.00000,2.45455,2.83490,2,2,1,0,4.9010,3.3380
2129,3.1970,2.45455,1.04080,2.81755,0.005299,0.13635,0.00000,2.45455,2.83490,2,2,1,0,4.9010,3.3380
2130,2.8900,2.45455,1.04080,2.82284,0.005300,0.13638,0.00000,2.45455,2.83490,2,2,1,0,4.9010,3.3380
2131,3.0330,2.45455,1.04080,2.82814,0.005300,0.13635,0.00000,2.45455,2.83490,2,2,1,0,4.9010,3.3380
2132,2.6690,2.45455,1.04080,2.83344,0.005300,0.13635,0.00000,2.45455,2.83490,2,2,1,0,4.9010,3.3380
2133,5.8780,2.45455,1.04080,2.83827,0.004822,0.13638,0.00000,2.45455,2.86043,2,2,1,1,4.9010,3.3380
2134,0.8060,2.45455,1.04080,2.84291,0.004643,0.13635,0.00000,2.45455,2.86043,2,2,1,0,4.9010,3.3380
2135,3.1810,2.45455,1.04080,2.84755,0.004643,0.13635,0.00000,2.45455,2.86043,2,2,1,0,4.9010,3.3380
2136,2.8500,2.45455,1.04080,2.85220,0.004643,0.13638,0.00000,2.45455,2.86043,2,2,1,0,4.9010,3.3380
2137,2.8860,2.45455,1.04080,2.85684,0.004643,0.13635,0.00000,2.45455,2.86043,2,2,1,0,4.9010,3.3380
2138,5.9170,2.45455,1.04080,2.86133,0.004495,0.13635,0.00000,2.45455,2.88236,2,2,1,1,4.9010,3.3380
2139,0.8120,2.45455,1.04080,2.86532,0.003986,0.13638,0.00000,2.45455,2.88236,2,2,1,0,4.9010,3.3380
2140,3.1590,2.45455,1.04080,2.86931,0.003986,0.13635,0.00000,2.45455,2.88236,2,2,1,0,4.9010,3.3380
2141,2.8780,2.45455,1.04080,2.87329,0.003986,0.13638,0.00000,2.45455,2.88236,2,2,1,0,4.9010,3.3380
2142,2.7810,2.45455,1.04080,2.87728,0.003987,0.13635,0.00000,2.45455,2.88236,2,2,1,0,4.9010,3.3380
2143,2.8240,2.45455,1.04080,2.88127,0.003987,0.13635,0.00000,2.45455,2.88236,2,2,1,0,4.9010,3.3380
2144,5.7770,2.45455,1.04080,2.88478,0.003510,0.13638,0.00000,2.45455,2.90067,2,2,1,1,4.9010,3.3380
2145,0.7700,2.45455,1.04080,2.88811,0.003330,0.13635,0.00000,2.45455,2.90067,2,2,1,0,4.9010,3.3380
2146,3.1830,2.45455,1.04080,2.89143,0.003330,0.13635,0.00000,2.45455,2.90067,2,2,1,0,4.9010,3.3380
2147,2.8110,2.45455,1.04080,2.89476,0.003330,0.13638,0.00000,2.45455,2.90067,2,2,1,0,4.9010,3.3380
2148,2.8680,2.45455,1.04080,2.89809,0.003330,0.13635,0.00000,2.45455,2.90067,2,2,1,0,4.9010,3.3380
2149,5.6930,2.45456,1.04080,2.90104,0.002942,0.13635,0.00000,2.45486,2.90954,2,2,1,1,4.9010,3.3380
2150,0.8060,2.45462,1.04080,2.90265,0.001614,0.13638,0.00000,2.45486,2.90954,2,2,1,0,4.9010,3.3380
2151,3.1350,2.45467,1.04080,2.90426,0.001614,0.13635,0.00000,2.45486,2.90954,2,2,1,0,4.9010,3.3380
2152,2.8240,2.45473,1.04080,2.90587,0.001613,0.13638,0.00000,2.45486,2.90954,2,2,1,0,4.9010,3.3380
2153,2.8690,2.45478,1.04080,2.90749,0.001614,0.13635,0.00000,2.45486,2.90954,2,2,1,0,4.9010,3.3380
2154,2.7880,2.45484,1.04080,2.90910,0.001613,0.13635,0.00000,2.45486,2.90954,2,2,1,0,4.9010,3.3380
2155,5.9030,2.45490,1.04080,2.90947,0.000369,0.13638,0.00000,2.45516,2.90897,2,2,1,1,4.9010,3.3380
2156,0.8210,2.45495,1.04080,2.90936,0.000118,0.13635,0.00000,2.45516,2.90897,2,2,1,0,4.9010,3.3380
2157,3.1320,2.45501,1.04080,2.90926,0.000118,0.13635,0.00000,2.45516,2.90897,2,2,1,0,4.9010,3.3380
2158,2.8220,2.45506,1.04080,2.90915,0.000118,0.13638,0.00000,2.45516,2.90897,2,2,1,0,4.9010,3.3380
2159,2.8220,2.45512,1.04080,2.90905,0.000119,0.13635,0.00000,2.45516,2.90897,2,2,1,0,4.9010,3.3380
2160,5.6830,2.45517,1.04080,2.90866,0.000394,0.13635,0.00000,2.45546,2.90145,2,2,1,1,4.9010,3.3380
2161,0.8450,2.45523,1.04080,2.90729,0.001368,0.13638,0.00000,2.45546,2.90145,2,2,1,0,4.9010,3.3380
2162,3.1040,2.45528,1.04080,2.90592,0.001368,0.13635,0.00000,2.45546,2.90145,2,2,1,0,4.9010,3.3380
2163,2.8260,2.45534,1.04080,2.90456,0.001369,0.13635,0.00000,2.45546,2.90145,2,2,1,0,4.9010,3.3380
2164,3.0270,2.45539,1.04080,2.90319,0.001368,0.13638,0.00000,2.45546,2.90145,2,2,1,0,4.9010,3.3380
2165,2.6120,2.45545,1.04080,2.90182,0.001367,0.13635,0.00000,2.45546,2.90145,2,2,1,0,4.9010,3.3380
2166,5.8380,2.45550,1.04080,2.89954,0.002284,0.13638,0.00000,2.45577,2.88698,2,2,1,1,4.9010,3.3380
2167,0.8020,2.45556,1.04080,2.89691,0.002631,0.13635,0.00000,2.45577,2.88698,2,2,1,0,4.9010,3.3380
2168,3.1260,2.45561,1.04080,2.89428,0.002630,0.13635,0.00000,2.45577,2.88698,2,2,1,0,4.9010,3.3380
2169,2.8300,2.45567,1.04080,2.89165,0.002631,0.13638,0.00000,2.45577,2.88698,2,2,1,0,4.9010,3.3380
2170,4.6810,2.45572,1.04080,2.88902,0.002630,0.13635,0.00000,2.45577,2.88698,2,2,1,0,4.9010,3.3380
2171,3.9260,2.45578,1.04080,2.88610,0.002917,0.13635,0.00000,2.45607,2.86557,2,2,1,1,4.9010,3.3380
2172,0.7540,2.45583,1.04080,2.88221,0.003893,0.13638,0.00000,2.45607,2.86557,2,2,1,0,4.9010,3.3380
2173,3.1840,2.45589,1.04080,2.87832,0.003893,0.13635,0.00000,2.45607,2.86557,2,2,1,0,4.9010,3.3380
2174,2.7970,2.45594,1.04080,2.87443,0.003893,0.13635,0.00000,2.45607,2.86557,2,2,1,0,4.9010,3.3380
2175,2.8260,2.45600,1.04080,2.87053,0.003893,0.13638,0.00000,2.45607,2.86557,2,2,1,0,4.9010,3.3380
2176,2.8280,2.45605,1.04080,2.86664,0.003894,0.13638,0.00000,2.45607,2.86557,2,2,1,0,4.9010,3.3380
2177,5.8020,2.45611,1.04080,2.86183,0.004809,0.13635,0.00000,2.45637,2.83722,2,2,1,1,4.9010,3.3380
2178,0.7930,2.45616,1.04080,2.85668,0.005155,0.13638,0.00000,2.45637,2.83722,2,2,1,0,4.9010,3.3380
2179,3.1410,2.45622,1.04080,2.85152,0.005156,0.13635,0.00000,2.45637,2.83722,2,2,1,0,4.9010,3.3380
2180,2.8290,2.45627,1.04080,2.84636,0.005156,0.13635,0.00000,2.45637,2.83722,2,2,1,0,4.9010,3.3380
2181,2.8510,2.45632,1.04080,2.84121,0.005155,0.13638,0.00000,2.45637,2.83722,2,2,1,0,4.9010,3.3380
2182,5.7530,2.45638,1.04080,2.83577,0.005442,0.13635,0.00000,2.45667,2.80192,2,2,1,1,4.9010,3.3380
2183,0.7940,2.45643,1.04080,2.82935,0.006418,0.13635,0.00000,2.45667,2.80192,2,2,1,0,4.9010,3.3380
2184,3.1720,2.45649,1.04080,2.82293,0.006418,0.13638,0.00000,2.45667,2.80192,2,2,1,0,4.9010,3.3380
2185,2.8030,2.45654,1.04080,2.81651,0.006419,0.13635,0.00000,2.45667,2.80192,2,2,1,0,4.9010,3.3380
2186,2.8390,2.45660,1.04080,2.81010,0.006418,0.13635,0.00000,2.45667,2.80192,2,2,1,0,4.9010,3.3380
2187,2.8360,2.45665,1.04080,2.80368,0.006418,0.13638,0.00000,2.45667,2.80192,2,2,1,0,4.9010,3.3380
2188,6.0630,2.45671,1.04080,2.79664,0.007038,0.13635,0.00000,2.45696,2.76192,2,2,1,1,4.9010,3.3380
2189,0.8700,2.45676,1.04080,2.78937,0.007273,0.13638,0.00000,2.45696,2.76192,2,2,1,0,4.9010,3.3380
2190,3.1370,2.45681,1.04080,2.78209,0.007273,0.13635,0.00000,2.45696,2.76192,2,2,1,0,4.9010,3.3380
2191,2.8450,2.45687,1.04080,2.77482,0.007273,0.13635,0.00000,2.45696,2.76192,2,2,1,0,4.9010,3.3380
2192,2.8020,2.45692,1.04080,2.76755,0.007272,0.13638,0.00000,2.45696,2.76192,2,2,1,0,4.9010,3.3380
2193,5.8330,2.45698,1.04080,2.76028,0.007274,0.13635,0.00000,2.45726,2.72192,2,2,1,1,4.9010,3.3380
2194,0.8450,2.45703,1.04080,2.75300,0.007273,0.13635,0.00000,2.45726,2.72192,2,2,1,0,4.9010,3.3380
2195,3.1470,2.45709,1.04080,2.74573,0.007272,0.13638,0.00000,2.45726,2.72192,2,2,1,0,4.9010,3.3380
2196,2.7980,2.45714,1.04080,2.73846,0.007274,0.13635,0.00000,2.45726,2.72192,2,2,1,0,4.9010,3.3380
2197,3.0200,2.45719,1.04080,2.73119,0.007272,0.13635,0.00000,2.45726,2.72192,2,2,1,0,4.9010,3.3380
2198,2.6010,2.45725,1.04080,2.72391,0.007273,0.13638,0.00000,2.45726,2.72192,2,2,1,0,4.9010,3.3380
2199,5.7680,2.45730,1.04080,2.71664,0.007272,0.13635,0.00000,2.45756,2.68192,2,2,1,1,4.9010,3.3380
2200,0.7770,2.45736,1.04080,2.70937,0.007273,0.13635,0.00000,2.45756,2.68192,2,2,1,0,4.9010,3.3380
2201,3.1530,2.45741,1.04080,2.70210,0.007273,0.13638,0.00000,2.45756,2.68192,2,2,1,0,4.9010,3.3380
2202,2.8170,2.45747,1.04080,2.69482,0.007273,0.13635,0.00000,2.45756,2.68192,2,2,1,0,4.9010,3.3380
2203,2.8610,2.45752,1.04080,2.68755,0.007272,0.13638,0.00000,2.45756,2.68192,2,2,1,0,4.9010,3.3380
2204,5.8370,2.45757,1.04080,2.68028,0.007274,0.13635,0.00000,2.45786,2.64192,2,2,1,1,4.9010,3.3380
2205,0.8910,2.45763,1.04080,2.67301,0.007273,0.13635,0.00000,2.45786,2.64192,2,2,1,0,4.9010,3.3380
2206,3.1040,2.45768,1.04080,2.66573,0.007273,0.13638,0.00000,2.45786,2.64192,2,2,1,0,4.9010,3.3380
2207,2.8510,2.45774,1.04080,2.65846,0.007273,0.13635,0.00000,2.45786,2.64192,2,2,1,0,4.9010,3.3380
2208,2.7710,2.45779,1.04080,2.65119,0.007273,0.13635,0.00000,2.45786,2.64192,2,2,1,0,4.9010,3.3380
2209,2.8170,2.45785,1.04080,2.64392,0.007273,0.13638,0.00000,2.45786,2.64192,2,2,1,0,4.9010,3.3380
2210,5.8190,2.45790,1.04080,2.63664,0.007273,0.13635,0.00000,2.45816,2.60192,2,2,1,1,4.9010,3.3380
2211,0.8100,2.45795,1.04080,2.62937,0.007274,0.13635,0.00000,2.45816,2.60192,2,2,1,0,4.9010,3.3380
2212,3.1380,2.45801,1.04080,2.62210,0.007273,0.13638,0.00000,2.45816,2.60192,2,2,1,0,5.7150,3.2250
2213,2.8190,2.45806,1.04080,2.61483,0.007273,0.13635,0.00000,2.45816,2.60192,2,2,1,0,5.7150,3.2250
2214,2.8290,2.45812,1.04080,2.60755,0.007273,0.13638,0.00000,2.45816,2.60192,2,2,1,0,5.7150,3.2250
2215,5.7190,2.45817,1.04080,2.60028,0.007273,0.13635,0.00000,2.45846,2.56193,2,2,1,1,5.7150,3.2250
2216,0.8470,2.45823,1.04080,2.59301,0.007272,0.13635,0.00000,2.45846,2.56193,2,2,1,0,5.7150,3.2250
2217,3.1140,2.45828,1.04080,2.58574,0.007272,0.13638,0.00000,2.45846,2.56193,2,2,1,0,5.7150,3.2250
2218,2.8470,2.45833,1.04080,2.57846,0.007274,0.13635,0.00000,2.45846,2.56193,2,2,1,0,5.7150,3.2250
2219,2.7830,2.45839,1.04080,2.57119,0.007273,0.13635,0.00000,2.45846,2.56193,2,2,1,0,5.7150,3.2250
2220,2.8070,2.45844,1.04080,2.56392,0.007273,0.13638,0.00000,2.45846,2.56193,2,2,1,0,5.7150,3.2250
2221,5.8200,2.45850,1.04080,2.55665,0.007273,0.13635,0.00000,2.45876,2.52193,2,2,1,1,5.7150,3.2250
2222,0.8270,2.45855,1.04080,2.54937,0.007273,0.13635,0.00000,2.45876,2.52193,2,2,1,0,5.7150,3.2250
2223,3.1110,2.45861,1.04080,2.54210,0.007273,0.13638,0.00000,2.45876,2.52193,2,2,1,0,5.7150,3.2250
2224,2.8020,2.45866,1.04080,2.53483,0.007272,0.13635,0.00000,2.45876,2.52193,2,2,1,0,5.7150,3.2250
2225,2.8100,2.45871,1.04080,2.52756,0.007273,0.13635,0.00000,2.45876,2.52193,2,2,1,0,5.7150,3.2250
2226,5.9240,2.45877,1.04080,2.52028,0.007274,0.13638,0.00000,2.45906,2.48193,2,2,1,1,5.7150,3.2250
2227,0.8280,2.45882,1.04080,2.51301,0.007272,0.13635,0.00000,2.45906,2.48193,2,2,1,0,5.7150,3.2250
2228,3.1220,2.45888,1.04080,2.50574,0.007273,0.13638,0.00000,2.45906,2.48193,2,2,1,0,5.7150,3.2250
2229,2.8220,2.45893,1.04080,2.49847,0.007272,0.13635,0.00000,2.45906,2.48193,2,2,1,0,5.7150,3.2250
2230,3.0110,2.45899,1.04080,2.49119,0.007273,0.13635,0.00000,2.45906,2.48193,2,2,1,0,5.7150,3.2250
2231,2.5810,2.45904,1.04080,2.48392,0.007273,0.13638,0.00000,2.45906,2.48193,2,2,1,0,5.7150,3.2250
2232,5.7920,2.45910,1.04080,2.47665,0.007273,0.13635,0.00000,2.45935,2.44193,2,2,1,1,5.7150,3.2250
2233,0.8220,2.45915,1.04080,2.46938,0.007273,0.13635,0.00000,2.45935,2.44193,2,2,1,0,5.7150,3.2250
2234,3.1120,2.45920,1.04080,2.46210,0.007273,0.13638,0.00000,2.45935,2.44193,2,2,1,0,5.7150,3.2250
2235,2.8160,2.45926,1.04080,2.45483,0.007273,0.13635,0.00000,2.45935,2.44193,2,2,1,0,5.7150,3.2250
2236,2.7920,2.45931,1.04080,2.44756,0.007272,0.13635,0.00000,2.45935,2.44193,2,2,1,0,5.7150,3.2250
2237,7.8480,2.45937,1.04080,2.44029,0.007273,0.13638,0.00000,2.45965,2.40193,2,2,1,1,5.7150,3.2250
2238,1.0880,2.45942,1.04080,2.43301,0.007273,0.13635,0.00000,2.45965,2.40193,2,2,1,0,5.7150,3.2250
2239,3.1330,2.45948,1.04080,2.42574,0.007272,0.13635,0.00000,2.45965,2.40193,2,2,1,0,5.7150,3.2250
2240,2.8080,2.45953,1.04080,2.41847,0.007273,0.13638,0.00000,2.45965,2.40193,2,2,1,0,5.7150,3.2250
2241,2.8030,2.45958,1.04080,2.41120,0.007273,0.13635,0.00000,2.45965,2.40193,2,2,1,0,5.7150,3.2250
2242,2.7810,2.45964,1.04080,2.40392,0.007273,0.13638,0.00000,2.45965,2.40193,2,2,1,0,5.7150,3.2250
2243,5.7000,2.45969,1.04080,2.39665,0.007273,0.13635,0.00000,2.45995,2.36193,2,2,1,1,5.7150,3.2250
2244,0.8270,2.45975,1.04080,2.38938,0.007274,0.13635,0.00000,2.45995,2.36193,2,2,1,0,5.7150,3.2250
2245,3.1100,2.45980,1.04080,2.38210,0.007273,0.13638,0.00000,2.45995,2.36193,2,2,1,0,5.7150,3.2250
2246,2.7900,2.45986,1.04080,2.37483,0.007272,0.13635,0.00000,2.45995,2.36193,2,2,1,0,5.7150,3.2250
2247,2.8030,2.45991,1.04080,2.36756,0.007273,0.13635,0.00000,2.45995,2.36193,2,2,1,0,5.7150,3.2250
2248,5.7590,2.45996,1.04080,2.36029,0.007273,0.13638,0.00000,2.46025,2.32193,2,2,1,1,5.7150,3.2250
2249,0.8530,2.46002,1.04080,2.35301,0.007273,0.13635,0.00000,2.46025,2.32193,2,2,1,0,5.7150,3.2250
2250,3.1160,2.46007,1.04080,2.34574,0.007272,0.13635,0.00000,2.46025,2.32193,2,2,1,0,5.7150,3.2250
2251,2.8210,2.46013,1.04080,2.33847,0.007273,0.13638,0.00000,2.46025,2.32193,2,2,1,0,5.7150,3.2250
2252,2.7910,2.46018,1.04080,2.33120,0.007273,0.13635,0.00000,2.46025,2.32193,2,2,1,0,5.7150,3.2250
2253,2.7830,2.46024,1.04080,2.32392,0.007273,0.13638,0.00000,2.46025,2.32193,2,2,1,0,5.7150,3.2250
2254,6.2690,2.46029,1.04080,2.31665,0.007272,0.13635,0.00000,2.46055,2.28193,2,2,1,1,5.7150,3.2250
2255,0.8920,2.46034,1.04080,2.30938,0.007274,0.13635,0.00000,2.46055,2.28193,2,2,1,0,5.7150,3.2250
2256,3.1260,2.46040,1.04080,2.30211,0.007273,0.13638,0.00000,2.46055,2.28193,2,2,1,0,5.7150,3.2250
2257,2.7860,2.46045,1.04080,2.29483,0.007273,0.13635,0.00000,2.46055,2.28193,2,2,1,0,5.7150,3.2250
2258,2.7870,2.46051,1.04080,2.28756,0.007273,0.13635,0.00000,2.46055,2.28193,2,2,1,0,5.7150,3.2250
2259,5.8830,2.46056,1.04080,2.28029,0.007274,0.13638,0.00000,2.46085,2.24193,2,2,1,1,5.7150,3.2250
2260,0.8340,2.46062,1.04080,2.27302,0.007272,0.13635,0.00000,2.46085,2.24193,2,2,1,0,5.7150,3.2250
